category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,babyEnter.thisRepN,babyEnter.thisTrialN,babyEnter.thisN,babyEnter.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,taskcue.started,cue.started,fixCrossR_6.started,cue.stopped,fixCrossR_6.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
turtle,1,stim//obj1.png,stim//turtle1.png,Car,Shoe,Horse,Turtle,Full Right,Half Right,Half Left,Full Left,True,4,2.89,,,,,,,,,,,,,,,,,0,59,59,59,1,0,1,0,501.81585359999735,,,,,,,,,,,,,,,,,501.70198500000697,501.81585359999735,501.81585359999735,502.05002969999623,502.05002969999623,502.03432600000815,502.0343634000019,502.05002969999623,502.3978640999994,502.2843686999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Car,Shoe,Horse,Turtle,Full Right,Half Right,Half Left,Full Left,True,4,2.89,,,,,,,,,,,,,,,,,0,59,59,59,2,0,2,0,502.3978640999994,,,,,,,,,,,,,,,,,502.2852530999953,502.3978640999994,502.3978640999994,502.63314750000427,502.63314750000427,502.61719340000127,502.61722590000136,502.63314750000427,503.0559582999995,502.86666780000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
turtle,1,stim//obj1.png,stim//turtle1.png,Car,Shoe,Horse,Turtle,Full Right,Half Right,Half Left,Full Left,True,4,2.89,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.0356180999952,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,503.0559582999995,505.87475010000344,4,1.4675025000033202,None,505.875979000004,505.876333799999,505.87635109999974,505.8824056000012,508.78070339999977,508.76675730000716,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj2.png,stim//shoe3.png,Full Left,Half Left,Full Right,Half Right,Car,Turtle,Shoe,Horse,False,3,2.265,,,,,,,,,,,,,,,,,0,60,60,60,0,0,0,0,509.87568729999475,,,,,,,,,,,508.7669930999982,508.78070339999977,508.78070339999977,509.87568729999475,509.87568729999475,509.76463520000107,509.7655376000039,509.87568729999475,509.87568729999475,510.1141346000077,510.1141346000077,510.0982476000063,510.0982815000025,510.1141346000077,510.46073500000057,510.3481909999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj2.png,stim//shoe3.png,Full Left,Half Left,Full Right,Half Right,Car,Turtle,Shoe,Horse,False,3,2.265,,,,,,,,,,,,,,,,,0,60,60,60,1,0,1,0,510.46073500000057,,,,,,,,,,,,,,,,,510.3487099000049,510.46073500000057,510.46073500000057,510.6970844000025,510.6970844000025,510.68137980000756,510.6814114000008,510.6970844000025,511.0471122000017,510.9316133999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj2.png,stim//shoe3.png,Full Left,Half Left,Full Right,Half Right,Car,Turtle,Shoe,Horse,False,3,2.265,,,,,,,,,,,,,,,,,0,60,60,60,2,0,2,0,511.0471122000017,,,,,,,,,,,,,,,,,510.9323032999964,511.0471122000017,511.0471122000017,511.2970411999995,511.2970411999995,511.28125689999433,511.28128870000364,511.2970411999995,511.7342045999976,511.53134640000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,3,stim//obj2.png,stim//shoe3.png,Full Left,Half Left,Full Right,Half Right,Car,Turtle,Shoe,Horse,False,3,2.265,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.7143322000047,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,511.7342045999976,514.5477889000031,3,1.8129266000032658,None,514.549920599995,514.5504833000014,514.5505103000032,514.5652621000045,516.8283038999944,516.8141274999944,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//ori2.png,stim//shoe1.png,Shoe,Horse,Car,Turtle,Full Left,Full Right,Half Left,Half Right,True,1,2.347,,,,,,,,,,,,,,,,,0,61,61,61,0,0,0,0,517.9246669999993,,,,,,,,,,,516.8143582000048,516.8283038999944,516.8283038999944,517.9246669999993,517.9246669999993,517.8122635000036,517.8133241000032,517.9246669999993,517.9246669999993,518.1617819999956,518.1617819999956,518.1463593999943,518.1464167999948,518.1617819999956,518.5211490000074,518.3965943000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//ori2.png,stim//shoe1.png,Shoe,Horse,Car,Turtle,Full Left,Full Right,Half Left,Half Right,True,1,2.347,,,,,,,,,,,,,,,,,0,61,61,61,1,0,1,0,518.5211490000074,,,,,,,,,,,,,,,,,518.3977431999956,518.5211490000074,518.5211490000074,518.7615034000046,518.7615034000046,518.7461489999987,518.7461971000012,518.7615034000046,519.106191400002,518.9951027000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//ori2.png,stim//shoe1.png,Shoe,Horse,Car,Turtle,Full Left,Full Right,Half Left,Half Right,True,1,2.347,,,,,,,,,,,,,,,,,0,61,61,61,2,0,2,0,519.106191400002,,,,,,,,,,,,,,,,,518.9955754999974,519.106191400002,519.106191400002,519.3444737999962,519.3444737999962,519.3289118999965,519.3289498999948,519.3444737999962,519.7938752000045,519.5787512999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
shoe,1,stim//ori2.png,stim//shoe1.png,Shoe,Horse,Car,Turtle,Full Left,Full Right,Half Left,Half Right,True,1,2.347,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.7735507000034,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,519.7938752000045,522.5967422999965,1,1.0009469999931753,None,522.5978359000001,522.5981532000005,522.5981689000037,522.611329899999,524.9590237999946,524.9450535000069,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj1.png,stim//car4.png,Horse,Turtle,Car,Shoe,Half Left,Half Right,Full Right,Full Left,True,3,2.542,,,,,,,,,,,,,,,,,0,62,62,62,0,0,0,0,526.0554321999953,,,,,,,,,,,524.945280400003,524.9590237999946,524.9590237999946,526.0554321999953,526.0554321999953,525.943214400002,525.9442933999962,526.0554321999953,526.0554321999953,526.2922285999957,526.2922285999957,526.2764193000039,526.2764537000039,526.2922285999957,526.625530499994,526.5274256999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj1.png,stim//car4.png,Horse,Turtle,Car,Shoe,Half Left,Half Right,Full Right,Full Left,True,3,2.542,,,,,,,,,,,,,,,,,0,62,62,62,1,0,1,0,526.625530499994,,,,,,,,,,,,,,,,,526.5280075000046,526.625530499994,526.625530499994,526.8750862000015,526.8750862000015,526.8592124999996,526.8592372999992,526.8750862000015,527.2199360999948,527.1091351000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj1.png,stim//car4.png,Horse,Turtle,Car,Shoe,Half Left,Half Right,Full Right,Full Left,True,3,2.542,,,,,,,,,,,,,,,,,0,62,62,62,2,0,2,0,527.2199360999948,,,,,,,,,,,,,,,,,527.1096222000051,527.2199360999948,527.2199360999948,527.4585900999955,527.4585900999955,527.4428490999999,527.4428875000012,527.4585900999955,527.9019110000081,527.6929434000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,4,stim//obj1.png,stim//car4.png,Horse,Turtle,Car,Shoe,Half Left,Half Right,Full Right,Full Left,True,3,2.542,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.8826168999949,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,527.9019110000081,530.7091414000024,3,0.877254199993331,None,530.7110728999978,530.7116137999983,530.7116453000053,530.7262352999969,533.272853500006,533.2577160000073,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj1.png,stim//car2.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Full Left,Half Left,True,2,2.609,,,,,,,,,,,,,,,,,0,63,63,63,0,0,0,0,534.3727979999967,,,,,,,,,,,533.2580420000013,533.272853500006,533.272853500006,534.3727979999967,534.3727979999967,534.257171300007,534.2583115000016,534.3727979999967,534.3727979999967,534.6228704999958,534.6228704999958,534.6070053000003,534.6070407999941,534.6228704999958,534.9676745000033,534.856901200008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj1.png,stim//car2.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Full Left,Half Left,True,2,2.609,,,,,,,,,,,,,,,,,0,63,63,63,1,0,1,0,534.9676745000033,,,,,,,,,,,,,,,,,534.857424700007,534.9676745000033,534.9676745000033,535.206353600006,535.206353600006,535.1908655000007,535.1909130999993,535.206353600006,535.5570554000005,535.4407135000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj1.png,stim//car2.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Full Left,Half Left,True,2,2.609,,,,,,,,,,,,,,,,,0,63,63,63,2,0,2,0,535.5570554000005,,,,,,,,,,,,,,,,,535.4415125999949,535.5570554000005,535.5570554000005,535.8058258999954,535.8058258999954,535.7899561999948,535.7899882000056,535.8058258999954,536.2661913000047,536.0404330000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
car,2,stim//obj1.png,stim//car2.png,Shoe,Car,Turtle,Horse,Half Right,Full Right,Full Left,Half Left,True,2,2.609,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.2459251999971,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,536.2661913000047,539.0569044000003,2,0.6744371999957366,None,539.0580050999997,539.0583321000013,539.0583474000014,539.0729474999971,541.896478900002,541.6720128000015,,,,,,,,92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.8935096000059,541.896478900002,541.896478900002,551.6191664000071,['9'],[9.715168599999743],[None],92,2,2023-11-10_16h29.22.200,pilotv2,2023.2.3,59.966886286312125,2023-11-10 16h29.38.733911 +0100,
