InstructionsFilepath,Instructions2Filepath,category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,instructions_controller.thisRepN,instructions_controller.thisTrialN,instructions_controller.thisN,instructions_controller.thisIndex,instruction_slide_loop.thisRepN,instruction_slide_loop.thisTrialN,instruction_slide_loop.thisN,instruction_slide_loop.thisIndex,instructions2_controller.thisRepN,instructions2_controller.thisTrialN,instructions2_controller.thisN,instructions2_controller.thisIndex,instruction2_slide_loop.thisRepN,instruction2_slide_loop.thisTrialN,instruction2_slide_loop.thisN,instruction2_slide_loop.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,babyloop.thisRepN,babyloop.thisTrialN,babyloop.thisN,babyloop.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,instructionPrep.started,instructionPrep.stopped,Instructions1.started,imageInstruct.started,buttonNext.started,buttonBack.started,Instructions1.stopped,buttonNext.numClicks,buttonNext.timesOn,buttonNext.timesOff,buttonBack.numClicks,buttonBack.timesOn,buttonBack.timesOff,test1.started,text_8.started,button.started,button_2.started,image_17.started,test1.stopped,button.numClicks,button.timesOn,button.timesOff,button_2.numClicks,button_2.timesOn,button_2.timesOff,test2.started,text_9.started,button_3.started,button_4.started,image_18.started,test2.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,test3.started,text_10.started,button_5.started,button_7.started,image_19.started,test3.stopped,button_5.numClicks,button_5.timesOn,button_5.timesOff,button_7.numClicks,button_7.timesOn,button_7.timesOff,test4.started,text_11.started,button_6.started,button_8.started,image_20.started,test4.stopped,button_6.numClicks,button_6.timesOn,button_6.timesOff,button_8.numClicks,button_8.timesOn,button_8.timesOff,instruction2prep.started,instruction2prep.stopped,Instructions2.started,imageInstruct_2.started,buttonNext_2.started,buttonBack_2.started,Instructions2.stopped,buttonNext_2.numClicks,buttonNext_2.timesOn,buttonNext_2.timesOff,buttonBack_2.numClicks,buttonBack_2.timesOn,buttonBack_2.timesOff,IntroBaby.started,key_resp_14.started,text_17.started,IntroBaby.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,taskcue.started,cue.started,cue.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,bResponse.started,fixCross_2.started,text1_2.started,text2_2.started,text3_2.started,text4_2.started,text5_2.started,text6_2.started,text7_2.started,text8_2.started,kb_2.started,num1_2.started,num2_2.started,num3_2.started,num4_2.started,key_resp_2.started,bResponse.stopped,kb_2.keys,kb_2.rt,kb_2.duration,key_resp_2.keys,trainingIntro.started,text_20.started,key_resp_15.started,trainingIntro.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,text_total.started,text_acc.started,text_total.stopped,text_acc.stopped,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,20.28651289996924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.120687199989334,20.28651289996924,20.28651289996924,20.536588399962056,20.536588399962056,20.520203299995046,20.520223299972713,20.536588399962056,21.006468099949416,20.770987699972466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,21.006468099949416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.771519000001717,21.006468099949416,21.006468099949416,21.253903199976776,21.253903199976776,21.237773199973162,21.237806599994656,21.253903199976776,21.85443549999036,21.488217599981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//obj2.png,stim//turtle4.png,Turtle,Car,Horse,Shoe,Full Left,Half Right,Full Right,Half Left,True,1,2.499,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80774499999825,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,21.85443549999036,25.008231899992097,2,0.14209780003875494,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,26.15882519999286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.010081199987326,25.023405399988405,26.15882519999286,26.008760199998505,26.009749499964528,26.15882519999286,26.15882519999286,26.408095099963248,26.408095099963248,26.392296199977864,26.39232980000088,26.408095099963248,26.7954951999709,26.64220879995264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,26.7954951999709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.642558299994562,26.7954951999709,26.7954951999709,27.042084499960765,27.042084499960765,27.026040799973998,27.026073099987116,27.042084499960765,27.511936499970034,27.27639159996761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,,,,,,,,,,,,,27.511936499970034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.276923600002192,27.511936499970034,27.511936499970034,27.759268399968278,27.759268399968278,27.743390699964948,27.743424399988726,27.759268399968278,28.29310989996884,27.993283199961297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,3,stim//ori1.png,stim//turtle3.png,Full Left,Full Right,Half Left,Half Right,Car,Shoe,Turtle,Horse,False,4,2.49,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.244377699971665,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,28.29310989996884,32.26420109998435,1,0.957583200011868,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,33.41738579998491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.266054299951065,32.279770499968436,33.41738579998491,33.264674599980935,33.26576389995171,33.41738579998491,33.41738579998491,33.66622600000119,33.66622600000119,33.652195399976335,33.652227099984884,33.66622600000119,34.05144189996645,33.90005229995586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,,,,,,,,,,,,,34.05144189996645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90040319995023,34.05144189996645,34.05144189996645,34.29948909999803,34.29948909999803,34.285153199976776,34.28517359995749,34.29948909999803,34.78180009999778,34.533620599948335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,0,2,0,,,,,,,,,,,,,34.78180009999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53397209994728,34.78180009999778,34.78180009999778,35.03208649996668,35.03208649996668,35.01617639994947,35.01620879996335,35.03208649996668,35.56573209998896,35.266260999953374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,3,stim//ori1.png,stim//car3.png,Horse,Car,Turtle,Shoe,Full Right,Full Left,Half Left,Half Right,True,4,2.453,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52082869998412,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,35.56573209998896,38.8031697999686,2,0.22334199998294935,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,39.95315610000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.80558679997921,38.81820139999036,39.95315610000398,39.80344599997625,39.804404700000305,39.95315610000398,39.95315610000398,40.20295529998839,40.20295529998839,40.18871879996732,40.1887410999625,40.20295529998839,40.58743659994798,40.43736459995853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,,,,,,,,,,,,,40.58743659994798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.437913699948695,40.58743659994798,40.58743659994798,40.83685549994698,40.83685549994698,40.82090099999914,40.82093319995329,40.83685549994698,41.32077399996342,41.07092519995058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,,,,,,,,,,,,,41.32077399996342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07143209996866,41.32077399996342,41.32077399996342,41.570676399976946,41.570676399976946,41.55497249995824,41.55500860000029,41.570676399976946,42.1046076999628,41.80498799995985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,4,stim//obj1.png,stim//shoe4.png,Half Left,Half Right,Full Right,Full Left,Turtle,Car,Horse,Shoe,False,4,2.826,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.060075299988966,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,42.1046076999628,45.52475979999872,4,0.4148505000048317,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,45.90774339996278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.895739100000355,45.90774339996278,45.90774339996278,46.9764563999488,['space'],[1.0654018999775872],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.284859199950006,47.29233009996824,47.29233009996824,48.66103799996199,['5'],[1.3541039999690838],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,49.86398490000283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.699894699966535,48.72700859996257,49.86398490000283,49.711666899966076,49.71244579995982,49.86398490000283,49.86398490000283,50.11613969999598,50.11613969999598,50.10149809997529,50.10151829995448,50.11613969999598,50.49642659997335,50.35002769995481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,50.49642659997335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.3503782999469,50.49642659997335,50.49642659997335,50.74943119997624,50.74943119997624,50.734754299977794,50.734774499956984,50.74943119997624,51.22882109996863,50.98375610000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,51.22882109996863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.984184100001585,51.22882109996863,51.22882109996863,51.479045999993104,51.479045999993104,51.463284999947064,51.463326299970504,51.479045999993104,52.04622309998376,51.71311029995559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,turtle,4,stim//ori1.png,stim//turtle4.png,Turtle,Shoe,Car,Horse,Half Right,Full Right,Half Left,Full Left,True,2,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.995083799993154,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,52.04622309998376,54.71570129995234,2,1.9541626999853179,None,54.7177168999915,54.718127199972514,54.71814769995399,54.74842349998653,54.74842349998653,54.74842349998653,55.949467599974014,55.949467599974014,57.25049309997121,57.234618599992245,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,58.38482669997029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23512539995136,57.25049309997121,58.38482669997029,58.235172599961516,58.23625649994938,58.38482669997029,58.38482669997029,58.63473499997053,58.63473499997053,58.61869889998343,58.6187193999649,58.63473499997053,59.01857429998927,58.86891849996755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,59.01857429998927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.86947269999655,59.01857429998927,59.01857429998927,59.26873329997761,59.26873329997761,59.25254590000259,59.25256829999853,59.26873329997761,59.753458499966655,59.50284420000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,59.753458499966655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.50337659998331,59.753458499966655,59.753458499966655,60.00255149998702,60.00255149998702,59.98659939999925,59.986632699961774,60.00255149998702,60.55557269998826,60.23703929997282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,car,4,stim//ori2.png,stim//car4.png,Car,Horse,Turtle,Shoe,Full Right,Half Right,Full Left,Half Left,True,1,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.51687369996216,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,60.55557269998826,63.24148119997699,1,0.2509142000344582,None,63.243418199999724,63.243821599986404,63.24384299997473,63.25555709999753,63.25555709999753,63.25555709999753,64.4564279000042,64.4564279000042,65.74095629999647,65.72451469994849,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,66.89186749997316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.72486919997027,65.74095629999647,66.89186749997316,66.72539169999072,66.72608089999994,66.89186749997316,66.89186749997316,67.14201049995609,67.14201049995609,67.12613359995885,67.12615419999929,67.14201049995609,67.52592250000453,67.37625509995269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
,,shoe,3,stim//ori1.png,stim//shoe3.png,Full Right,Half Right,Full Left,Half Left,Turtle,Shoe,Horse,Car,False,2,2.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,67.52592250000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.37680699996417,67.52592250000453,67.52592250000453,67.77576529997168,67.77576529997168,67.75980349996826,67.75982449995354,67.77576529997168,68.25958239997271,68.01017109997338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2023-11-09_11h30.03.326,pilotv2,2023.2.3,60.240963845789416,2023-11-09 11h30.13.322222 +0100,
