category,orientation,taskCue,stimfile,resp1,resp2,resp3,resp4,resp5,resp6,resp7,resp8,objFirst,correctButton,interval,trainingLoop.thisRepN,trainingLoop.thisTrialN,trainingLoop.thisN,trainingLoop.thisIndex,babyEnter.thisRepN,babyEnter.thisTrialN,babyEnter.thisN,babyEnter.thisIndex,babySteps.thisRepN,babySteps.thisTrialN,babySteps.thisN,babySteps.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,stimloop.thisRepN,stimloop.thisTrialN,stimloop.thisN,stimloop.thisIndex,thisRow.t,notes,trainingPrep.started,trainingPrep.stopped,Intro.started,text.started,key_resp_5.started,Intro.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,taskcue.started,cue.started,fixCrossR_6.started,cue.stopped,fixCrossR_6.stopped,taskcue.stopped,stim.started,image.started,fixCrossR_2.started,image.stopped,fixCrossR_2.stopped,stim.stopped,delay.started,fixCrossR_4.started,fixCrossR_4.stopped,delay.stopped,response.started,fixCross.started,text1.started,text2.started,text3.started,text4.started,text5.started,text6.started,text7.started,text8.started,kb.started,num1.started,num2.started,num3.started,num4.started,response.stopped,kb.keys,kb.rt,kb.duration,codeAcc.started,codeAcc.stopped,ITI.started,fixCrossR.started,fixCrossR.stopped,ITI.stopped,tybb.started,key_resp_13.started,fixCrossR_5.started,tybb.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
horse,3,stim//ori1.png,stim//horse3.png,Car,Turtle,Shoe,Horse,Full Left,Half Right,Full Right,Half Left,True,2,2.344,,,,,,,,,,,,,,,,,0,59,59,59,1,0,1,0,494.9910944000003,,,,,,,,,,,,,,,,,494.8777252,494.9910944000003,494.9910944000003,495.22605679999106,495.22605679999106,495.21048300000257,495.210519699991,495.22605679999106,495.5727243000001,495.46025389998977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Car,Turtle,Shoe,Horse,Full Left,Half Right,Full Right,Half Left,True,2,2.344,,,,,,,,,,,,,,,,,0,59,59,59,2,0,2,0,495.5727243000001,,,,,,,,,,,,,,,,,495.4608913999982,495.5727243000001,495.5727243000001,495.80917639999825,495.80917639999825,495.7933694999956,495.7934004999988,495.80917639999825,496.2328448999906,496.0432493999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,3,stim//ori1.png,stim//horse3.png,Car,Turtle,Shoe,Horse,Full Left,Half Right,Full Right,Half Left,True,2,2.344,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.21382069999527,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,496.2328448999906,499.04740499999025,2,2.0201853000035044,None,499.04864909999014,499.04907809999713,499.04909309999493,499.0596910999884,501.4068850999902,501.3929405999952,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//obj1.png,stim//horse2.png,Car,Turtle,Horse,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.275,,,,,,,,,,,,,,,,,0,60,60,60,0,0,0,0,502.5017250999954,,,,,,,,,,,501.3931741999986,501.4068850999902,501.4068850999902,502.5017250999954,502.5017250999954,502.3912200999912,502.39224039998953,502.5017250999954,502.5017250999954,502.7401608999935,502.7401608999935,502.72454709999147,502.7245804999984,502.7401608999935,503.0857760999934,502.9743351999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//obj1.png,stim//horse2.png,Car,Turtle,Horse,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.275,,,,,,,,,,,,,,,,,0,60,60,60,1,0,1,0,503.0857760999934,,,,,,,,,,,,,,,,,502.97487510000065,503.0857760999934,503.0857760999934,503.32345139999234,503.32345139999234,503.30751299999247,503.3075444999995,503.32345139999234,503.7023618999956,503.6068585999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//obj1.png,stim//horse2.png,Car,Turtle,Horse,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.275,,,,,,,,,,,,,,,,,0,60,60,60,2,0,2,0,503.7023618999956,,,,,,,,,,,,,,,,,503.60710929999186,503.7023618999956,503.7023618999956,503.9397947999969,503.9397947999969,503.9241054000013,503.92413689999375,503.9397947999969,504.3596225999936,504.17382969999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
horse,2,stim//obj1.png,stim//horse2.png,Car,Turtle,Horse,Shoe,Half Right,Full Right,Full Left,Half Left,True,3,2.275,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.34317989999545,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,504.3596225999936,507.1908242999925,3,1.7175065999908838,None,507.1932803999953,507.193809599994,507.1938364999951,507.20706939999945,509.4879535999935,509.47321029999875,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Full Left,Half Right,Full Right,Half Left,True,1,2.353,,,,,,,,,,,,,,,,,0,61,61,61,0,0,0,0,510.58459309999307,,,,,,,,,,,509.4736583999911,509.4879535999935,509.4879535999935,510.58459309999307,510.58459309999307,510.4718667999987,510.47293920000084,510.58459309999307,510.58459309999307,510.82099979999475,510.82099979999475,510.8046830999956,510.80470909998985,510.82099979999475,511.1547417999973,511.05507679999573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Full Left,Half Right,Full Right,Half Left,True,1,2.353,,,,,,,,,,,,,,,,,0,61,61,61,1,0,1,0,511.1547417999973,,,,,,,,,,,,,,,,,511.0557900999993,511.1547417999973,511.1547417999973,511.4040517999965,511.4040517999965,511.3883560999966,511.3883872000006,511.4040517999965,511.7503049999941,511.63796529998945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Full Left,Half Right,Full Right,Half Left,True,1,2.353,,,,,,,,,,,,,,,,,0,61,61,61,2,0,2,0,511.7503049999941,,,,,,,,,,,,,,,,,511.6385118999897,511.7503049999941,511.7503049999941,511.98749139999563,511.98749139999563,511.9716349999944,511.9716725999897,511.98749139999563,512.4340919999959,512.2216278999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
turtle,1,stim//ori1.png,stim//turtle1.png,Horse,Shoe,Turtle,Car,Full Left,Half Right,Full Right,Half Left,True,1,2.353,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.415170399996,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,512.4340919999959,515.2225534999889,1,1.1468500000046333,None,515.2236508999922,515.2239785999991,515.2239947999915,515.2379527000012,517.601903399991,517.5870891999948,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Car,Shoe,Turtle,Horse,Full Right,Half Left,Half Right,Full Left,True,2,2.595,,,,,,,,,,,,,,,,,0,62,62,62,0,0,0,0,518.7035444999929,,,,,,,,,,,517.587486199991,517.601903399991,517.601903399991,518.7035444999929,518.7035444999929,518.5874360000016,518.5887462999963,518.7035444999929,518.7035444999929,518.9518903999997,518.9518903999997,518.9362238999893,518.936265700002,518.9518903999997,519.3030863000022,519.1861516999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Car,Shoe,Turtle,Horse,Full Right,Half Left,Half Right,Full Left,True,2,2.595,,,,,,,,,,,,,,,,,0,62,62,62,1,0,1,0,519.3030863000022,,,,,,,,,,,,,,,,,519.1868082000001,519.3030863000022,519.3030863000022,519.5516462999949,519.5516462999949,519.536068699992,519.5361070999934,519.5516462999949,519.8989412999945,519.7856229999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Car,Shoe,Turtle,Horse,Full Right,Half Left,Half Right,Full Left,True,2,2.595,,,,,,,,,,,,,,,,,0,62,62,62,2,0,2,0,519.8989412999945,,,,,,,,,,,,,,,,,519.7861559000012,519.8989412999945,519.8989412999945,520.1350407999998,520.1350407999998,520.1195189999999,520.1195671000023,520.1350407999998,520.5847684999899,520.3688316999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,2,stim//obj2.png,stim//shoe2.png,Car,Shoe,Turtle,Horse,Full Right,Half Left,Half Right,Full Left,True,2,2.595,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.567169499991,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,520.5847684999899,523.3855566999991,2,0.9165960999962408,None,523.387851099993,523.3883914999897,523.3884183999908,523.4018156999955,525.9992708999926,525.9838336999965,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Right,Half Left,Full Left,Full Right,Shoe,Turtle,Horse,Car,False,1,2.434,,,,,,,,,,,,,,,,,0,63,63,63,0,0,0,0,527.0958624999912,,,,,,,,,,,525.9842086999997,525.9992708999926,525.9992708999926,527.0958624999912,527.0958624999912,526.983408,526.9844862999889,527.0958624999912,527.0958624999912,527.3324279999943,527.3324279999943,527.3168149999983,527.3168556000019,527.3324279999943,527.6813095999969,527.5666759000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Right,Half Left,Full Left,Full Right,Shoe,Turtle,Horse,Car,False,1,2.434,,,,,,,,,,,,,,,,,0,63,63,63,1,0,1,0,527.6813095999969,,,,,,,,,,,,,,,,,527.5673222999903,527.6813095999969,527.6813095999969,527.9154505999904,527.9154505999904,527.8997275000002,527.8997584999888,527.9154505999904,528.2618471999886,528.1496222999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Right,Half Left,Full Left,Full Right,Shoe,Turtle,Horse,Car,False,1,2.434,,,,,,,,,,,,,,,,,0,63,63,63,2,0,2,0,528.2618471999886,,,,,,,,,,,,,,,,,528.150155700001,528.2618471999886,528.2618471999886,528.4988973,528.4988973,528.483176099995,528.4832131000003,528.4988973,528.9313638999884,528.7321094999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
shoe,3,stim//obj1.png,stim//shoe3.png,Half Right,Half Left,Full Left,Full Right,Shoe,Turtle,Horse,Car,False,1,2.434,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.9114427000022,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,528.9313638999884,531.7328502000018,1,1.5452402999944752,None,531.7350739999965,531.7356193000014,531.7356457999995,531.7493192999973,534.3937842000014,534.1815356000006,,,,,,,,92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3905724999931,534.3937842000014,534.3937842000014,545.7282096999988,['9'],[11.331789099989692],[None],92,1,2023-11-10_16h08.43.821,pilotv2,2023.2.3,60.04480543071892,2023-11-10 16h08.53.194670 +0100,
